state,county,tract,block group,P0010001,P0030002,P0050003,P0040003,P0030005,P0030003,H0160002,state,county,tract,block group,geoid,tot_pop,pr_white,pr_hisp_lat,pr_asian,pr_black_afr_am,prop_owner_occ
28,107,950500,4,1171,349,346,18,6,803,318,28,107,950500,4,281079505004,1171,0.29803586678052946,0.015371477369769428,0.005123825789923143,0.6857386848847139,0.27156276686592656
28,107,950600,1,1595,1271,1250,52,30,223,438,28,107,950600,1,281079506001,1595,0.7968652037617555,0.03260188087774295,0.018808777429467086,0.13981191222570533,0.2746081504702194
28,107,950600,2,1330,768,755,25,2,525,362,28,107,950600,2,281079506002,1330,0.5774436090225564,0.018796992481203006,0.0015037593984962407,0.39473684210526316,0.2721804511278195
28,107,950600,3,1246,94,90,17,2,1132,162,28,107,950600,3,281079506003,1246,0.0754414125200642,0.013643659711075442,0.0016051364365971107,0.9085072231139647,0.13001605136436598
28,107,950600,4,1665,366,358,27,1,1269,282,28,107,950600,4,281079506004,1665,0.21981981981981982,0.016216216216216217,0.0006006006006006006,0.7621621621621621,0.16936936936936936
28,107,950600,5,1202,1062,1055,17,8,116,413,28,107,950600,5,281079506005,1202,0.8835274542429284,0.014143094841930116,0.0066555740432612314,0.09650582362728785,0.34359400998336104
28,109,950100,1,1528,1452,1444,15,2,34,524,28,109,950100,1,281099501001,1528,0.9502617801047121,0.00981675392670157,0.0013089005235602095,0.02225130890052356,0.34293193717277487
28,109,950100,2,1738,1653,1627,41,1,44,576,28,109,950100,2,281099501002,1738,0.9510932105868815,0.023590333716915997,0.0005753739930955121,0.02531645569620253,0.33141542002301494
28,109,950100,3,1127,1082,1069,17,1,21,370,28,109,950100,3,281099501003,1127,0.9600709849157054,0.015084294587400177,0.0008873114463176575,0.018633540372670808,0.3283052351375333
28,109,950100,4,1275,1243,1208,42,1,5,422,28,109,950100,4,281099501004,1275,0.9749019607843137,0.03294117647058824,0.000784313725490196,0.00392156862745098,0.33098039215686276
28,109,950200,1,1154,962,948,38,2,155,254,28,109,950200,1,281099502001,1154,0.8336221837088388,0.03292894280762565,0.0017331022530329288,0.134315424610052,0.22010398613518198
28,109,950200,2,1821,1714,1696,53,7,29,615,28,109,950200,2,281099502002,1821,0.9412410763316859,0.029104887424492038,0.003844041735310269,0.015925315760571115,0.33772652388797364
28,109,950200,3,2971,2364,2346,29,2,526,947,28,109,950200,3,281099502003,2971,0.7956916863009088,0.009761023224503534,0.0006731740154830024,0.17704476607202962,0.3187478963312016
28,109,950300,1,1811,1215,1196,50,7,497,410,28,109,950300,1,281099503001,1811,0.6709000552181116,0.027609055770292656,0.003865267807840972,0.274434014356709,0.22639425731639978
28,109,950300,2,1562,1120,1097,30,28,384,269,28,109,950300,2,281099503002,1562,0.7170294494238156,0.019206145966709345,0.01792573623559539,0.24583866837387963,0.17221510883482716
28,109,950401,1,1723,1659,1616,50,6,21,579,28,109,950401,1,281099504011,1723,0.9628554846198492,0.02901915264074289,0.003482298316889147,0.012188044109112013,0.3360417875798027
28,109,950401,2,2805,2386,2353,63,0,310,867,28,109,950401,2,281099504012,2805,0.8506238859180035,0.022459893048128343,0.0,0.11051693404634581,0.3090909090909091
28,109,950401,3,1038,851,838,16,6,162,318,28,109,950401,3,281099504013,1038,0.8198458574181118,0.015414258188824663,0.005780346820809248,0.15606936416184972,0.3063583815028902
28,109,950401,4,1890,1749,1691,89,5,65,618,28,109,950401,4,281099504014,1890,0.9253968253968254,0.04708994708994709,0.0026455026455026454,0.03439153439153439,0.326984126984127
28,109,950402,1,2294,2202,2150,58,18,23,660,28,109,950402,1,281099504021,2294,0.959895379250218,0.025283347863993024,0.007846556233653008,0.01002615518744551,0.2877070619006103
28,109,950402,2,1885,1636,1600,52,4,166,530,28,109,950402,2,281099504022,1885,0.8679045092838197,0.027586206896551724,0.002122015915119363,0.08806366047745358,0.28116710875331563
28,109,950402,3,2125,1957,1903,71,3,115,634,28,109,950402,3,281099504023,2125,0.9209411764705883,0.033411764705882356,0.001411764705882353,0.05411764705882353,0.2983529411764706
28,109,950501,1,2201,2027,1995,64,15,91,686,28,109,950501,1,281099505011,2201,0.9209450249886415,0.029077691958200817,0.0068150840527033164,0.04134484325306679,0.311676510676965
28,109,950501,2,1044,1008,1004,16,3,4,336,28,109,950501,2,281099505012,1044,0.9655172413793104,0.01532567049808429,0.0028735632183908046,0.0038314176245210726,0.3218390804597701
28,109,950501,3,1411,1333,1298,47,1,15,398,28,109,950501,3,281099505013,1411,0.9447200566973778,0.03330970942593905,0.0007087172218284905,0.010630758327427357,0.2820694542877392
28,109,950501,4,2801,2615,2540,102,17,75,852,28,109,950501,4,281099505014,2801,0.9335951445912174,0.03641556586933238,0.006069260978222063,0.026776151374509102,0.3041770796144234
28,109,950502,1,2148,1868,1829,56,17,176,715,28,109,950502,1,281099505021,2148,0.8696461824953445,0.0260707635009311,0.007914338919925512,0.08193668528864059,0.3328677839851024
28,109,950502,2,3394,3192,3135,89,6,104,1070,28,109,950502,2,281099505022,3394,0.9404832056570418,0.026222746022392458,0.0017678255745433118,0.030642309958750738,0.3152622274602239
28,109,950502,3,2020,1892,1849,55,2,87,765,28,109,950502,3,281099505023,2020,0.9366336633663367,0.027227722772277228,0.0009900990099009901,0.043069306930693066,0.3787128712871287
28,109,950600,1,1459,1220,1184,59,18,160,343,28,109,950600,1,281099506001,1459,0.8361891706648389,0.04043865661411926,0.01233721727210418,0.10966415352981494,0.2350925291295408
28,109,950600,2,690,192,189,3,1,484,187,28,109,950600,2,281099506002,690,0.2782608695652174,0.004347826086956522,0.0014492753623188406,0.7014492753623188,0.2710144927536232
28,109,950600,3,1060,975,958,33,6,45,312,28,109,950600,3,281099506003,1060,0.9198113207547169,0.031132075471698113,0.005660377358490566,0.04245283018867924,0.2943396226415094
28,109,950600,4,1143,876,851,47,3,221,211,28,109,950600,4,281099506004,1143,0.7664041994750657,0.04111986001749781,0.0026246719160104987,0.19335083114610674,0.18460192475940507
28,109,950700,1,1964,1209,1148,116,12,658,325,28,109,950700,1,281099507001,1964,0.6155804480651731,0.059063136456211814,0.006109979633401222,0.335030549898167,0.16547861507128309
28,109,950700,2,2655,1789,1740,87,12,743,703,28,109,950700,2,281099507002,2655,0.6738229755178907,0.0327683615819209,0.004519774011299435,0.27984934086629004,0.2647834274952919
28,109,950700,3,783,39,39,5,0,716,144,28,109,950700,3,281099507003,783,0.04980842911877394,0.006385696040868455,0.0,0.9144316730523627,0.1839080459770115
28,109,950700,4,2314,1444,1370,143,22,736,561,28,109,950700,4,281099507004,2314,0.6240276577355229,0.06179775280898876,0.00950734658599827,0.3180639585133967,0.2424373379429559
28,111,950101,1,1405,1340,1322,28,1,26,439,28,111,950101,1,281119501011,1405,0.9537366548042705,0.0199288256227758,0.0007117437722419929,0.018505338078291814,0.3124555160142349
28,111,950101,2,1137,791,788,11,1,327,273,28,111,950101,2,281119501012,1137,0.6956904133685137,0.009674582233948988,0.0008795074758135445,0.287598944591029,0.24010554089709762
28,111,950101,3,1511,1472,1468,9,1,27,503,28,111,950101,3,281119501013,1511,0.9741892786234282,0.005956320317670417,0.0006618133686300463,0.01786896095301125,0.3328921244209133
28,111,950101,4,648,408,408,11,2,222,200,28,111,950101,4,281119501014,648,0.6296296296296297,0.016975308641975308,0.0030864197530864196,0.3425925925925926,0.30864197530864196
28,111,950102,1,1569,1243,1238,5,5,300,484,28,111,950102,1,281119501021,1569,0.7922243467176545,0.0031867431485022306,0.0031867431485022306,0.19120458891013384,0.3084767367750159
28,111,950102,2,1036,921,916,23,8,87,325,28,111,950102,2,281119501022,1036,0.888996138996139,0.0222007722007722,0.007722007722007722,0.08397683397683398,0.3137065637065637
28,111,950102,3,1272,976,968,8,0,285,454,28,111,950102,3,281119501023,1272,0.7672955974842768,0.006289308176100629,0.0,0.2240566037735849,0.35691823899371067
28,111,950200,1,668,380,375,6,1,275,190,28,111,950200,1,281119502001,668,0.5688622754491018,0.008982035928143712,0.0014970059880239522,0.4116766467065868,0.2844311377245509
28,111,950200,2,1753,1472,1460,17,2,247,623,28,111,950200,2,281119502002,1753,0.8397033656588705,0.009697661152310326,0.0011409013120365088,0.14090131203650885,0.3553907586993725
28,111,950200,3,1251,572,571,1,1,655,385,28,111,950200,3,281119502003,1251,0.4572342126298961,0.0007993605115907274,0.0007993605115907274,0.5235811350919265,0.30775379696243005
28,113,950101,1,1948,1360,1359,21,27,520,527,28,113,950101,1,281139501011,1948,0.6981519507186859,0.010780287474332649,0.013860369609856264,0.2669404517453799,0.2705338809034908
28,113,950101,2,1527,805,804,1,8,690,487,28,113,950101,2,281139501012,1527,0.527177472167649,0.0006548788474132286,0.005239030779305829,0.4518664047151277,0.3189259986902423
28,113,950101,3,1502,1109,1106,8,6,364,499,28,113,950101,3,281139501013,1502,0.7383488681757656,0.005326231691078562,0.0039946737683089215,0.24234354194407456,0.3322237017310253
28,113,950102,1,2978,2455,2439,29,40,461,926,28,113,950102,1,281139501021,2978,0.8243787777031565,0.009738079247817328,0.013431833445265278,0.15480188045668233,0.3109469442578912
28,113,950102,2,1188,1006,996,18,2,162,436,28,113,950102,2,281139501022,1188,0.8468013468013468,0.015151515151515152,0.0016835016835016834,0.13636363636363635,0.367003367003367
28,113,950200,1,1372,472,463,17,1,885,329,28,113,950200,1,281139502001,1372,0.34402332361516036,0.01239067055393586,0.0007288629737609329,0.6450437317784257,0.23979591836734693
28,113,950200,2,1302,541,528,23,4,744,346,28,113,950200,2,281139502002,1302,0.41551459293394777,0.017665130568356373,0.0030721966205837174,0.5714285714285714,0.26574500768049153
28,113,950200,3,2204,1523,1510,51,3,610,574,28,113,950200,3,281139502003,2204,0.691016333938294,0.023139745916515426,0.0013611615245009074,0.2767695099818512,0.2604355716878403
28,113,950300,1,702,26,26,0,0,676,106,28,113,950300,1,281139503001,702,0.037037037037037035,0.0,0.0,0.9629629629629629,0.150997150997151
28,113,950300,2,1308,5,5,11,0,1296,153,28,113,950300,2,281139503002,1308,0.00382262996941896,0.008409785932721712,0.0,0.9908256880733946,0.11697247706422019
28,113,950300,3,819,22,22,5,0,796,136,28,113,950300,3,281139503003,819,0.026862026862026864,0.006105006105006105,0.0,0.9719169719169719,0.16605616605616605
28,113,950300,4,845,32,32,3,0,813,176,28,113,950300,4,281139503004,845,0.0378698224852071,0.0035502958579881655,0.0,0.9621301775147929,0.20828402366863905
28,113,950300,5,1772,421,420,26,5,1310,250,28,113,950300,5,281139503005,1772,0.2375846501128668,0.014672686230248307,0.0028216704288939053,0.7392776523702032,0.14108352144469527
28,113,950400,1,1340,762,750,26,12,541,375,28,113,950400,1,281139504001,1340,0.5686567164179105,0.019402985074626865,0.008955223880597015,0.40373134328358207,0.2798507462686567
28,113,950400,2,1639,1091,1080,22,57,471,411,28,113,950400,2,281139504002,1639,0.6656497864551556,0.013422818791946308,0.03477730323367907,0.28737034777303233,0.2507626601586333
28,113,950500,1,1002,144,144,18,0,837,264,28,113,950500,1,281139505001,1002,0.1437125748502994,0.017964071856287425,0.0,0.8353293413173652,0.2634730538922156
28,113,950500,2,1184,811,808,8,5,351,395,28,113,950500,2,281139505002,1184,0.6849662162162162,0.006756756756756757,0.004222972972972973,0.2964527027027027,0.33361486486486486
28,113,950500,3,1018,313,311,10,18,674,169,28,113,950500,3,281139505003,1018,0.3074656188605108,0.009823182711198428,0.01768172888015717,0.6620825147347741,0.16601178781925344
28,113,950500,4,821,453,446,12,17,329,265,28,113,950500,4,281139505004,821,0.5517661388550548,0.014616321559074299,0.020706455542021926,0.4007308160779537,0.3227771010962241
28,113,950500,5,761,121,117,11,8,623,146,28,113,950500,5,281139505005,761,0.1590013140604468,0.01445466491458607,0.010512483574244415,0.8186596583442839,0.19185282522996058
28,113,950500,6,707,69,69,3,0,625,75,28,113,950500,6,281139505006,707,0.09759547383309759,0.004243281471004243,0.0,0.884016973125884,0.10608203677510608
28,113,950500,7,1231,633,619,41,4,551,300,28,113,950500,7,281139505007,1231,0.5142160844841592,0.03330625507717303,0.003249390739236393,0.4476035743298132,0.2437043054427295
28,113,950600,1,1559,709,694,19,4,832,485,28,113,950600,1,281139506001,1559,0.4547787042976267,0.012187299550994226,0.0025657472738935213,0.5336754329698524,0.3110968569595895
28,113,950600,2,1663,372,364,26,4,1258,360,28,113,950600,2,281139506002,1663,0.22369212266987373,0.015634395670475046,0.0024052916416115455,0.756464221286831,0.2164762477450391
28,113,950600,3,2296,945,936,24,2,1314,690,28,113,950600,3,281139506003,2296,0.4115853658536585,0.010452961672473868,0.0008710801393728223,0.5722996515679443,0.30052264808362367
28,113,950600,4,1496,446,440,11,0,1027,502,28,113,950600,4,281139506004,1496,0.29812834224598933,0.007352941176470588,0.0,0.6864973262032086,0.3355614973262032
28,113,950700,1,1520,728,726,12,0,764,499,28,113,950700,1,281139507001,1520,0.4789473684210526,0.007894736842105263,0.0,0.5026315789473684,0.3282894736842105
28,113,950700,2,1039,532,523,13,4,492,322,28,113,950700,2,281139507002,1039,0.5120307988450433,0.012512030798845043,0.0038498556304138597,0.4735322425409047,0.30991337824831566
28,113,950700,3,899,564,552,19,1,321,294,28,113,950700,3,281139507003,899,0.6273637374860956,0.021134593993325918,0.0011123470522803114,0.35706340378198,0.3270300333704116
28,113,950700,4,762,275,275,1,0,476,243,28,113,950700,4,281139507004,762,0.36089238845144356,0.0013123359580052493,0.0,0.6246719160104987,0.3188976377952756
28,115,950101,1,1178,1012,995,25,4,127,328,28,115,950101,1,281159501011,1178,0.8590831918505942,0.021222410865874362,0.003395585738539898,0.10780984719864177,0.27843803056027167
28,115,950101,2,1870,1029,1020,24,3,798,555,28,115,950101,2,281159501012,1870,0.5502673796791444,0.012834224598930482,0.0016042780748663102,0.4267379679144385,0.2967914438502674
28,115,950101,3,1091,715,701,42,1,343,328,28,115,950101,3,281159501013,1091,0.6553620531622365,0.0384967919340055,0.0009165902841429881,0.31439046746104493,0.3006416131989001
28,115,950102,1,1308,1103,1074,129,2,89,389,28,115,950102,1,281159501021,1308,0.8432721712538226,0.09862385321100918,0.0015290519877675841,0.06804281345565749,0.2974006116207951
28,115,950102,2,2695,2173,2106,323,5,216,603,28,115,950102,2,281159501022,2695,0.8063079777365492,0.11985157699443413,0.0018552875695732839,0.08014842300556586,0.22374768089053804
28,115,950102,3,1722,1274,1241,277,3,185,451,28,115,950102,3,281159501023,1722,0.7398373983739838,0.16085946573751453,0.0017421602787456446,0.10743321718931476,0.2619047619047619
28,115,950200,1,1726,1606,1588,65,1,52,498,28,115,950200,1,281159502001,1726,0.9304750869061413,0.03765932792584009,0.0005793742757821553,0.030127462340672075,0.2885283893395133
28,115,950200,2,1315,1270,1266,24,0,13,423,28,115,950200,2,281159502002,1315,0.9657794676806084,0.018250950570342206,0.0,0.00988593155893536,0.32167300380228137
28,115,950200,3,1596,1321,1293,98,1,179,454,28,115,950200,3,281159502003,1596,0.8276942355889725,0.06140350877192982,0.0006265664160401002,0.11215538847117794,0.2844611528822055
28,115,950300,1,1447,978,957,107,6,361,379,28,115,950300,1,281159503001,1447,0.6758811333794057,0.07394609536973047,0.00414651002073255,0.24948168624740844,0.2619212163096061
28,115,950300,2,951,745,710,115,4,113,237,28,115,950300,2,281159503002,951,0.7833859095688749,0.12092534174553102,0.004206098843322818,0.11882229232386961,0.24921135646687698
28,115,950300,3,1996,1426,1346,239,2,371,380,28,115,950300,3,281159503003,1996,0.7144288577154309,0.11973947895791583,0.001002004008016032,0.18587174348697394,0.1903807615230461
28,115,950300,4,1198,792,772,145,5,267,329,28,115,950300,4,281159503004,1198,0.66110183639399,0.12103505843071787,0.004173622704507512,0.22287145242070117,0.27462437395659434
28,115,950400,1,2446,2112,2099,27,5,268,733,28,115,950400,1,281159504001,2446,0.8634505314799673,0.011038430089942763,0.002044153720359771,0.10956663941128372,0.29967293540474244
28,115,950400,2,1048,826,813,34,0,187,308,28,115,950400,2,281159504002,1048,0.7881679389312977,0.03244274809160305,0.0,0.1784351145038168,0.29389312977099236
28,115,950400,3,1586,1355,1340,36,2,200,478,28,115,950400,3,281159504003,1586,0.8543505674653216,0.02269861286254729,0.0012610340479192938,0.12610340479192939,0.30138713745271123
28,115,950500,1,2239,1848,1824,116,3,255,560,28,115,950500,1,281159505001,2239,0.825368468066101,0.05180884323358642,0.0013398838767306833,0.11389012952210809,0.25011165698972754
28,115,950500,2,1114,1037,1032,10,0,70,333,28,115,950500,2,281159505002,1114,0.9308797127468582,0.008976660682226212,0.0,0.06283662477558348,0.2989228007181329
28,115,950500,3,1431,1362,1354,13,9,37,431,28,115,950500,3,281159505003,1431,0.9517819706498952,0.009084556254367574,0.006289308176100629,0.02585604472396925,0.30118798043326345
28,117,950100,1,848,837,836,2,0,2,318,28,117,950100,1,281179501001,848,0.9870283018867925,0.0023584905660377358,0.0,0.0023584905660377358,0.375
28,117,950100,2,1503,1483,1473,10,3,6,491,28,117,950100,2,281179501002,1503,0.9866932801064537,0.00665335994677312,0.001996007984031936,0.003992015968063872,0.32667997338656024
28,117,950100,3,976,917,914,5,2,50,336,28,117,950100,3,281179501003,976,0.9395491803278688,0.005122950819672131,0.0020491803278688526,0.05122950819672131,0.3442622950819672
28,117,950100,4,947,879,876,3,1,53,232,28,117,950100,4,281179501004,947,0.928194297782471,0.0031678986272439284,0.0010559662090813093,0.0559662090813094,0.24498416050686378
28,117,950100,5,1542,1516,1509,10,1,10,512,28,117,950100,5,281179501005,1542,0.9831387808041504,0.00648508430609598,0.0006485084306095979,0.00648508430609598,0.3320363164721141
28,117,950200,1,1968,1716,1703,31,0,217,669,28,117,950200,1,281179502001,1968,0.8719512195121951,0.015752032520325202,0.0,0.11026422764227642,0.3399390243902439
28,117,950200,2,1481,1372,1364,10,1,84,443,28,117,950200,2,281179502002,1481,0.9264010803511141,0.00675219446320054,0.0006752194463200541,0.05671843349088454,0.29912221471978395
28,117,950200,3,1756,1543,1538,7,3,197,546,28,117,950200,3,281179502003,1756,0.8787015945330297,0.003986332574031891,0.0017084282460136675,0.1121867881548975,0.3109339407744875
28,117,950200,4,1188,1150,1147,13,0,17,351,28,117,950200,4,281179502004,1188,0.968013468013468,0.010942760942760943,0.0,0.01430976430976431,0.29545454545454547
28,117,950300,1,1196,448,446,31,4,699,219,28,117,950300,1,281179503001,1196,0.3745819397993311,0.025919732441471572,0.0033444816053511705,0.5844481605351171,0.18311036789297658
28,117,950300,2,1564,887,861,62,0,620,163,28,117,950300,2,281179503002,1564,0.5671355498721228,0.03964194373401535,0.0,0.39641943734015345,0.10421994884910486
28,117,950300,3,1363,1252,1244,21,3,79,382,28,117,950300,3,281179503003,1363,0.9185619955979457,0.015407190022010272,0.0022010271460014674,0.05796038151137197,0.2802641232575202
28,117,950300,4,711,623,620,11,1,74,171,28,117,950300,4,281179503004,711,0.8762306610407876,0.015471167369901548,0.0014064697609001407,0.10407876230661041,0.24050632911392406
28,117,950300,5,764,646,645,9,1,87,202,28,117,950300,5,281179503005,764,0.8455497382198953,0.011780104712041885,0.0013089005235602095,0.11387434554973822,0.2643979057591623
28,117,950300,6,882,769,761,20,4,76,230,28,117,950300,6,281179503006,882,0.8718820861678005,0.022675736961451247,0.0045351473922902496,0.08616780045351474,0.26077097505668934
28,117,950400,1,1223,1215,1212,3,4,2,430,28,117,950400,1,281179504001,1223,0.9934587080948487,0.0024529844644317253,0.003270645952575634,0.001635322976287817,0.3515944399018806
28,117,950400,2,855,840,835,9,1,2,309,28,117,950400,2,281179504002,855,0.9824561403508771,0.010526315789473684,0.0011695906432748538,0.0023391812865497076,0.36140350877192984
28,117,950400,3,1391,1306,1291,17,2,67,454,28,117,950400,3,281179504003,1391,0.9388928828181164,0.012221423436376708,0.0014378145219266715,0.04816678648454349,0.32638389647735444
28,117,950400,4,1156,909,900,11,1,233,382,28,117,950400,4,281179504004,1156,0.7863321799307958,0.009515570934256055,0.0008650519031141869,0.20155709342560554,0.3304498269896194
28,117,950500,1,1962,1004,997,22,1,913,456,28,117,950500,1,281179505001,1962,0.5117227319062182,0.011213047910295617,0.0005096839959225281,0.46534148827726807,0.2324159021406728
28,119,950100,1,1576,183,183,3,0,1379,326,28,119,950100,1,281199501001,1576,0.11611675126903553,0.0019035532994923859,0.0,0.875,0.2068527918781726
28,119,950100,2,702,245,244,10,1,441,216,28,119,950100,2,281199501002,702,0.349002849002849,0.014245014245014245,0.0014245014245014246,0.6282051282051282,0.3076923076923077
28,119,950200,1,796,397,395,8,1,386,227,28,119,950200,1,281199502001,796,0.49874371859296485,0.010050251256281407,0.001256281407035176,0.4849246231155779,0.2851758793969849
28,119,950200,2,1015,60,60,0,1,937,251,28,119,950200,2,281199502002,1015,0.059113300492610835,0.0,0.0009852216748768472,0.9231527093596059,0.24729064039408866
28,119,950300,1,598,345,338,18,2,239,185,28,119,950300,1,281199503001,598,0.5769230769230769,0.030100334448160536,0.0033444816053511705,0.3996655518394649,0.3093645484949833
28,119,950300,2,1512,206,206,2,5,1298,287,28,119,950300,2,281199503002,1512,0.13624338624338625,0.0013227513227513227,0.0033068783068783067,0.8584656084656085,0.18981481481481483
28,119,950300,3,682,88,88,7,0,592,161,28,119,950300,3,281199503003,682,0.12903225806451613,0.010263929618768328,0.0,0.8680351906158358,0.23607038123167157
28,119,950300,4,849,642,640,7,1,190,215,28,119,950300,4,281199503004,849,0.7561837455830389,0.008244994110718492,0.001177856301531213,0.22379269729093051,0.25323910482921086
28,119,950300,5,493,215,215,0,0,262,127,28,119,950300,5,281199503005,493,0.43610547667342797,0.0,0.0,0.5314401622718052,0.25760649087221094
28,121,020101,1,1572,1100,1098,2,4,460,468,28,121,020101,1,281210201011,1572,0.6997455470737913,0.001272264631043257,0.002544529262086514,0.2926208651399491,0.29770992366412213
28,121,020101,2,1937,1150,1142,24,6,747,578,28,121,020101,2,281210201012,1937,0.5937016004130098,0.0123902942694889,0.003097573567372225,0.385647909137842,0.29839958699019103
28,121,020101,3,1263,1172,1161,18,0,82,379,28,121,020101,3,281210201013,1263,0.9279493269992082,0.014251781472684086,0.0,0.06492478226444973,0.3000791765637371
28,121,020102,1,2249,1612,1592,74,6,556,591,28,121,020102,1,281210201021,2249,0.7167630057803468,0.0329035126722988,0.0026678523788350376,0.24722098710538018,0.2627834593152512
28,121,020102,2,4607,3639,3610,50,54,858,1484,28,121,020102,2,281210201022,4607,0.7898849576731062,0.010853049706967658,0.01172129368352507,0.186238332971565,0.3221185153028001
28,121,020102,3,4201,3529,3511,36,10,603,1339,28,121,020102,3,281210201023,4201,0.8400380861699596,0.008569388240895025,0.00238038562247084,0.14353725303499168,0.31873363484884554
28,121,020206,1,1113,837,824,30,38,201,105,28,121,020206,1,281210202061,1113,0.7520215633423181,0.026954177897574125,0.034141958670260555,0.18059299191374664,0.09433962264150944
28,121,020206,2,3086,2279,2245,46,32,735,933,28,121,020206,2,281210202062,3086,0.73849643551523,0.014906027219701879,0.010369410239792612,0.23817239144523655,0.30233311730395335
28,121,020206,3,1004,859,838,26,14,119,323,28,121,020206,3,281210202063,1004,0.8555776892430279,0.025896414342629483,0.013944223107569721,0.11852589641434264,0.32171314741035856
28,121,020206,4,3200,2817,2789,39,74,280,1093,28,121,020206,4,281210202064,3200,0.8803125,0.0121875,0.023125,0.0875,0.3415625
28,121,020207,1,1734,1145,1138,23,17,536,132,28,121,020207,1,281210202071,1734,0.660322952710496,0.0132641291810842,0.00980392156862745,0.3091118800461361,0.07612456747404844
28,121,020207,2,1915,1567,1550,24,21,312,634,28,121,020207,2,281210202072,1915,0.8182767624020888,0.012532637075718016,0.010966057441253264,0.1629242819843342,0.33107049608355094
28,121,020207,3,1184,998,980,28,31,141,195,28,121,020207,3,281210202073,1184,0.8429054054054054,0.02364864864864865,0.026182432432432432,0.11908783783783784,0.16469594594594594
28,121,020207,4,1507,1123,1068,179,13,204,288,28,121,020207,4,281210202074,1507,0.7451891174518912,0.11877903118779032,0.008626410086264101,0.1353682813536828,0.19110816191108163
28,121,020208,1,1183,1044,1037,10,7,114,411,28,121,020208,1,281210202081,1183,0.8825021132713441,0.0084530853761623,0.005917159763313609,0.09636517328825021,0.3474218089602705
28,121,020208,2,2918,2560,2542,40,27,298,1118,28,121,020208,2,281210202082,2918,0.8773132282385195,0.013708019191226868,0.009252912954078136,0.10212474297464016,0.38313913639479097
28,121,020208,3,889,795,764,39,11,69,295,28,121,020208,3,281210202083,889,0.8942632170978627,0.043869516310461196,0.012373453318335208,0.07761529808773904,0.33183352080989875
28,121,020208,4,844,784,770,30,3,35,354,28,121,020208,4,281210202084,844,0.9289099526066351,0.035545023696682464,0.0035545023696682463,0.041469194312796206,0.4194312796208531
28,121,020208,5,763,709,699,10,8,38,288,28,121,020208,5,281210202085,763,0.9292267365661862,0.01310615989515072,0.010484927916120577,0.04980340760157274,0.37745740498034075
28,121,020209,1,1470,1322,1299,32,17,105,509,28,121,020209,1,281210202091,1470,0.8993197278911564,0.021768707482993196,0.011564625850340135,0.07142857142857142,0.34625850340136055
28,121,020209,2,1282,1236,1223,15,9,23,528,28,121,020209,2,281210202092,1282,0.9641185647425897,0.01170046801872075,0.0070202808112324495,0.01794071762870515,0.4118564742589704
28,121,020209,3,931,772,759,22,6,117,297,28,121,020209,3,281210202093,931,0.8292158968850698,0.023630504833512353,0.00644468313641246,0.12567132116004295,0.31901181525241673
28,121,020209,4,662,606,599,7,14,30,218,28,121,020209,4,281210202094,662,0.9154078549848943,0.010574018126888218,0.021148036253776436,0.045317220543806644,0.3293051359516616
28,121,020210,1,1034,917,915,2,2,107,349,28,121,020210,1,281210202101,1034,0.8868471953578336,0.0019342359767891683,0.0019342359767891683,0.10348162475822051,0.33752417794970985
28,121,020210,2,1482,1338,1332,11,11,124,485,28,121,020210,2,281210202102,1482,0.902834008097166,0.007422402159244264,0.007422402159244264,0.08367071524966262,0.3272604588394062
28,121,020210,3,2006,1717,1703,16,27,247,704,28,121,020210,3,281210202103,2006,0.8559322033898306,0.007976071784646061,0.013459621136590228,0.12313060817547358,0.3509471585244267
28,121,020211,1,3738,2920,2873,85,222,512,1235,28,121,020211,1,281210202111,3738,0.7811663991439273,0.0227394328517924,0.0593900481540931,0.1369716425896201,0.330390583199572
28,121,020211,2,3932,3312,3272,98,82,441,1282,28,121,020211,2,281210202112,3932,0.8423194303153612,0.024923702950152594,0.020854526958290945,0.11215666327568667,0.32604272634791454
28,121,020212,1,1791,1568,1561,15,82,117,584,28,121,020212,1,281210202121,1791,0.8754885538805137,0.008375209380234505,0.04578447794528197,0.06532663316582915,0.3260748185371301
28,121,020212,2,629,573,564,18,5,28,207,28,121,020212,2,281210202122,629,0.9109697933227345,0.028616852146263912,0.00794912559618442,0.04451510333863275,0.32909379968203495
28,121,020213,1,1410,1078,1069,20,39,269,263,28,121,020213,1,281210202131,1410,0.7645390070921986,0.014184397163120567,0.027659574468085105,0.19078014184397163,0.18652482269503545
28,121,020301,1,907,755,745,44,11,102,274,28,121,020301,1,281210203011,907,0.8324145534729879,0.04851157662624035,0.012127894156560088,0.11245865490628446,0.30209481808158767
28,121,020301,2,1012,936,919,31,3,58,352,28,121,020301,2,281210203012,1012,0.924901185770751,0.030632411067193676,0.0029644268774703555,0.05731225296442688,0.34782608695652173
28,121,020301,3,1154,840,828,26,5,262,318,28,121,020301,3,281210203013,1154,0.7279029462738301,0.022530329289428077,0.004332755632582322,0.2270363951473137,0.2755632582322357
28,121,020302,1,1673,1166,1155,25,87,387,123,28,121,020302,1,281210203021,1673,0.6969515839808726,0.014943215780035863,0.052002390914524806,0.23132098027495518,0.07352062163777645
28,121,020302,2,1419,909,893,29,33,446,233,28,121,020302,2,281210203022,1419,0.6405919661733616,0.0204369274136716,0.023255813953488372,0.3143058491895701,0.164200140944327
