state,county,tract,block group,P0010001,P0030002,P0050003,P0040003,P0030005,P0030003,H0160002,state,county,tract,block group,geoid,tot_pop,pr_white,pr_hisp_lat,pr_asian,pr_black_afr_am,prop_owner_occ
25,017,356500,2,1120,961,931,43,89,29,361,25,017,356500,2,250173565002,1120,0.8580357142857142,0.038392857142857145,0.07946428571428571,0.025892857142857145,0.3223214285714286
25,017,356500,3,1670,1432,1405,41,132,42,387,25,017,356500,3,250173565003,1670,0.8574850299401198,0.024550898203592814,0.07904191616766468,0.025149700598802394,0.23173652694610777
25,017,356500,4,793,663,639,40,76,19,261,25,017,356500,4,250173565004,793,0.8360655737704918,0.05044136191677175,0.09583858764186633,0.02395964691046658,0.3291298865069357
25,017,356500,5,1189,999,986,28,114,17,404,25,017,356500,5,250173565005,1189,0.840201850294365,0.023549201009251473,0.095878889823381,0.014297729184188394,0.33978132884777124
25,017,356500,6,970,847,829,33,80,10,347,25,017,356500,6,250173565006,970,0.8731958762886598,0.03402061855670103,0.08247422680412371,0.010309278350515464,0.3577319587628866
25,017,356601,1,1701,1293,1253,64,245,98,429,25,017,356601,1,250173566011,1701,0.7601410934744268,0.0376249265138154,0.1440329218106996,0.05761316872427984,0.25220458553791886
25,017,356601,2,1096,971,946,37,59,9,351,25,017,356601,2,250173566012,1096,0.8859489051094891,0.03375912408759124,0.053832116788321165,0.008211678832116789,0.32025547445255476
25,017,356601,3,670,614,603,14,41,2,236,25,017,356601,3,250173566013,670,0.9164179104477612,0.020895522388059702,0.06119402985074627,0.0029850746268656717,0.3522388059701492
25,017,356601,4,749,688,673,22,39,9,270,25,017,356601,4,250173566014,749,0.9185580774365821,0.029372496662216287,0.0520694259012016,0.012016021361815754,0.3604806408544726
25,017,356602,1,1569,1345,1315,48,127,46,458,25,017,356602,1,250173566021,1569,0.8572339069471001,0.030592734225621414,0.08094327597195666,0.029318036966220522,0.29190567240280435
25,017,356602,2,792,690,681,15,58,13,281,25,017,356602,2,250173566022,792,0.8712121212121212,0.01893939393939394,0.07323232323232323,0.016414141414141416,0.3547979797979798
25,017,356602,3,805,740,726,16,46,6,267,25,017,356602,3,250173566023,805,0.9192546583850931,0.01987577639751553,0.05714285714285714,0.007453416149068323,0.3316770186335404
25,017,356602,4,1003,899,884,32,38,32,244,25,017,356602,4,250173566024,1003,0.8963110667996012,0.031904287138584245,0.03788634097706879,0.031904287138584245,0.2432701894317049
25,017,356701,1,1316,1136,1096,59,88,47,270,25,017,356701,1,250173567011,1316,0.8632218844984803,0.044832826747720364,0.0668693009118541,0.03571428571428571,0.20516717325227962
25,017,356701,2,1131,932,901,48,114,29,198,25,017,356701,2,250173567012,1131,0.8240495137046862,0.042440318302387266,0.10079575596816977,0.02564102564102564,0.17506631299734748
25,017,356701,3,1310,981,960,45,235,43,176,25,017,356701,3,250173567013,1310,0.748854961832061,0.03435114503816794,0.17938931297709923,0.03282442748091603,0.13435114503816795
25,017,356701,4,690,550,529,27,107,16,102,25,017,356701,4,250173567014,690,0.7971014492753623,0.0391304347826087,0.15507246376811595,0.02318840579710145,0.14782608695652175
25,017,356701,5,621,550,537,14,48,9,144,25,017,356701,5,250173567015,621,0.8856682769726248,0.02254428341384863,0.07729468599033816,0.014492753623188406,0.2318840579710145
25,017,356701,6,776,682,667,21,59,10,244,25,017,356701,6,250173567016,776,0.8788659793814433,0.027061855670103094,0.07603092783505154,0.01288659793814433,0.31443298969072164
25,017,356702,1,1316,1111,1065,64,111,30,335,25,017,356702,1,250173567021,1316,0.8442249240121581,0.0486322188449848,0.08434650455927052,0.022796352583586626,0.25455927051671734
25,017,356702,2,918,853,837,23,40,0,323,25,017,356702,2,250173567022,918,0.9291938997821351,0.02505446623093682,0.04357298474945534,0.0,0.35185185185185186
25,017,356702,3,1532,1292,1263,43,150,43,357,25,017,356702,3,250173567023,1532,0.8433420365535248,0.028067885117493474,0.097911227154047,0.028067885117493474,0.23302872062663185
25,017,356702,4,756,658,646,16,53,12,274,25,017,356702,4,250173567024,756,0.8703703703703703,0.021164021164021163,0.0701058201058201,0.015873015873015872,0.36243386243386244
25,017,356702,5,775,693,677,18,43,11,224,25,017,356702,5,250173567025,775,0.8941935483870967,0.023225806451612905,0.05548387096774193,0.014193548387096775,0.28903225806451616
25,017,356702,6,759,686,681,5,48,9,252,25,017,356702,6,250173567026,759,0.9038208168642952,0.006587615283267457,0.06324110671936758,0.011857707509881422,0.33201581027667987
25,017,356702,7,582,439,423,30,85,28,68,25,017,356702,7,250173567027,582,0.7542955326460481,0.05154639175257732,0.14604810996563575,0.048109965635738834,0.11683848797250859
25,017,357100,1,940,855,833,22,61,5,318,25,017,357100,1,250173571001,940,0.9095744680851063,0.023404255319148935,0.06489361702127659,0.005319148936170213,0.3382978723404255
25,017,357100,2,1374,1052,1024,35,272,18,266,25,017,357100,2,250173571002,1374,0.7656477438136827,0.025473071324599708,0.19796215429403202,0.013100436681222707,0.19359534206695778
25,017,357100,3,907,807,801,12,72,2,318,25,017,357100,3,250173571003,907,0.8897464167585446,0.013230429988974642,0.07938257993384785,0.002205071664829107,0.350606394707828
25,017,357100,4,964,862,841,24,74,4,315,25,017,357100,4,250173571004,964,0.8941908713692946,0.024896265560165973,0.07676348547717843,0.004149377593360996,0.32676348547717843
25,017,357200,1,1083,814,773,61,193,26,232,25,017,357200,1,250173572001,1083,0.7516158818097877,0.05632502308402586,0.17820867959372114,0.024007386888273315,0.21421975992613113
25,017,357200,2,751,655,640,17,73,2,238,25,017,357200,2,250173572002,751,0.8721704394141145,0.022636484687083888,0.09720372836218376,0.002663115845539281,0.3169107856191744
25,017,357200,3,738,674,659,15,50,2,222,25,017,357200,3,250173572003,738,0.9132791327913279,0.02032520325203252,0.06775067750677506,0.0027100271002710027,0.3008130081300813
25,017,357200,4,630,563,558,5,41,3,198,25,017,357200,4,250173572004,630,0.8936507936507937,0.007936507936507936,0.06507936507936508,0.004761904761904762,0.3142857142857143
25,017,357300,1,927,809,788,26,82,3,260,25,017,357300,1,250173573001,927,0.8727076591154261,0.028047464940668825,0.08845738942826321,0.003236245954692557,0.28047464940668826
25,017,357300,2,1046,816,788,49,151,30,172,25,017,357300,2,250173573002,1046,0.780114722753346,0.04684512428298279,0.14435946462715105,0.028680688336520075,0.16443594646271512
25,017,357300,3,1000,835,819,22,113,24,208,25,017,357300,3,250173573003,1000,0.835,0.022,0.113,0.024,0.208
25,017,357400,1,791,685,664,40,50,13,212,25,017,357400,1,250173574001,791,0.865992414664981,0.05056890012642225,0.0632111251580278,0.01643489254108723,0.26801517067003794
25,017,357400,2,738,633,617,21,76,7,191,25,017,357400,2,250173574002,738,0.8577235772357723,0.028455284552845527,0.10298102981029811,0.009485094850948509,0.2588075880758808
25,017,357400,3,810,728,708,25,43,9,197,25,017,357400,3,250173574003,810,0.8987654320987655,0.030864197530864196,0.05308641975308642,0.011111111111111112,0.24320987654320989
25,017,357500,1,634,552,548,6,60,7,143,25,017,357500,1,250173575001,634,0.8706624605678234,0.00946372239747634,0.0946372239747634,0.011041009463722398,0.22555205047318613
25,017,357500,2,657,542,519,33,81,4,128,25,017,357500,2,250173575002,657,0.8249619482496194,0.0502283105022831,0.1232876712328767,0.0060882800608828,0.1948249619482496
25,017,357500,3,839,690,684,20,101,10,207,25,017,357500,3,250173575003,839,0.8224076281287247,0.023837902264600714,0.12038140643623362,0.011918951132300357,0.2467222884386174
25,017,357600,1,966,763,739,31,160,16,197,25,017,357600,1,250173576001,966,0.7898550724637681,0.032091097308488616,0.16563146997929606,0.016563146997929608,0.2039337474120083
25,017,357600,2,1466,1185,1168,42,179,45,310,25,017,357600,2,250173576002,1466,0.8083219645293315,0.0286493860845839,0.12210095497953616,0.030695770804911322,0.21145975443383355
25,017,357700,1,935,796,782,21,80,34,260,25,017,357700,1,250173577001,935,0.8513368983957219,0.022459893048128343,0.0855614973262032,0.03636363636363636,0.27807486631016043
25,017,357700,2,811,645,622,30,92,43,106,25,017,357700,2,250173577002,811,0.7953144266337855,0.036991368680641186,0.11344019728729964,0.0530209617755857,0.13070283600493218
25,017,357700,3,955,718,697,36,162,32,193,25,017,357700,3,250173577003,955,0.7518324607329843,0.03769633507853403,0.16963350785340314,0.033507853403141365,0.20209424083769634
25,017,357700,4,1026,798,765,45,143,26,171,25,017,357700,4,250173577004,1026,0.7777777777777778,0.043859649122807015,0.13937621832358674,0.025341130604288498,0.16666666666666666
25,017,357800,1,936,814,803,14,97,1,288,25,017,357800,1,250173578001,936,0.8696581196581197,0.014957264957264958,0.10363247863247864,0.0010683760683760685,0.3076923076923077
25,017,357800,2,853,766,748,24,46,8,260,25,017,357800,2,250173578002,853,0.8980070339976554,0.02813599062133646,0.053927315357561546,0.009378663540445486,0.3048065650644783
25,017,357800,3,1030,908,884,28,72,13,336,25,017,357800,3,250173578003,1030,0.8815533980582524,0.027184466019417475,0.06990291262135923,0.01262135922330097,0.3262135922330097
25,017,357800,4,922,674,646,50,111,68,161,25,017,357800,4,250173578004,922,0.7310195227765727,0.05422993492407809,0.12039045553145336,0.0737527114967462,0.17462039045553146
25,017,358100,1,967,790,779,14,120,10,327,25,017,358100,1,250173581001,967,0.8169596690796277,0.014477766287487074,0.12409513960703206,0.010341261633919338,0.33815925542916236
25,017,358100,2,1284,1045,1021,30,169,28,384,25,017,358100,2,250173581002,1284,0.8138629283489096,0.02336448598130841,0.13161993769470404,0.021806853582554516,0.29906542056074764
25,017,358100,3,1522,1256,1216,40,226,22,484,25,017,358100,3,250173581003,1522,0.8252299605781866,0.026281208935611037,0.14848883048620237,0.01445466491458607,0.3180026281208936
25,017,358100,4,1332,984,973,19,298,17,355,25,017,358100,4,250173581004,1332,0.7387387387387387,0.014264264264264264,0.22372372372372373,0.012762762762762763,0.26651651651651653
25,017,358300,1,3590,2335,2232,120,995,129,633,25,017,358300,1,250173583001,3590,0.6504178272980501,0.033426183844011144,0.27715877437325903,0.03593314763231198,0.17632311977715878
25,017,358300,2,1936,1491,1468,29,346,18,606,25,017,358300,2,250173583002,1936,0.7701446280991735,0.014979338842975207,0.1787190082644628,0.009297520661157025,0.3130165289256198
25,017,358400,1,925,776,762,17,126,2,245,25,017,358400,1,250173584001,925,0.8389189189189189,0.018378378378378378,0.1362162162162162,0.002162162162162162,0.2648648648648649
25,017,358400,2,1267,1106,1082,30,108,14,404,25,017,358400,2,250173584002,1267,0.8729281767955801,0.02367797947908445,0.08524072612470403,0.011049723756906077,0.31886345698500396
25,017,358400,3,1662,1210,1178,41,382,20,496,25,017,358400,3,250173584003,1662,0.7280385078219013,0.0246690734055355,0.22984356197352587,0.012033694344163659,0.29843561973525873
25,017,358400,4,1041,731,704,32,275,22,340,25,017,358400,4,250173584004,1041,0.7022094140249759,0.03073967339097022,0.2641690682036503,0.021133525456292025,0.3266090297790586
25,017,358500,1,2176,1670,1634,48,421,14,713,25,017,358500,1,250173585001,2176,0.7674632352941176,0.022058823529411766,0.19347426470588236,0.006433823529411764,0.32766544117647056
25,017,358500,2,741,539,531,12,140,19,223,25,017,358500,2,250173585002,741,0.7273954116059379,0.016194331983805668,0.18893387314439947,0.02564102564102564,0.300944669365722
25,017,358500,3,1944,1417,1387,41,462,15,556,25,017,358500,3,250173585003,1944,0.7289094650205762,0.02109053497942387,0.23765432098765432,0.007716049382716049,0.28600823045267487
25,017,358600,1,1200,946,923,27,216,12,358,25,017,358600,1,250173586001,1200,0.7883333333333333,0.0225,0.18,0.01,0.29833333333333334
25,017,358600,2,797,508,493,23,241,18,194,25,017,358600,2,250173586002,797,0.6373902132998746,0.028858218318695106,0.30238393977415307,0.02258469259723965,0.24341279799247176
25,017,358600,3,697,574,556,25,88,5,226,25,017,358600,3,250173586003,697,0.8235294117647058,0.035868005738880916,0.12625538020086083,0.007173601147776184,0.3242467718794835
25,017,358600,4,1131,836,824,25,237,11,287,25,017,358600,4,250173586004,1131,0.7391688770999116,0.022104332449160036,0.20954907161803712,0.009725906277630416,0.2537577365163572
25,017,358600,5,869,631,627,7,201,9,244,25,017,358600,5,250173586005,869,0.7261219792865362,0.00805523590333717,0.23130034522439585,0.010356731875719217,0.2807825086306099
25,017,358600,6,1253,979,959,21,228,8,436,25,017,358600,6,250173586006,1253,0.7813248204309656,0.01675977653631285,0.1819632881085395,0.006384676775738229,0.3479648842777334
25,017,358700,1,2062,1417,1378,53,515,57,696,25,017,358700,1,250173587001,2062,0.6871968962172648,0.025703200775945685,0.24975751697381182,0.027643064985451018,0.3375363724539282
25,017,358700,2,1435,1082,1051,34,296,20,463,25,017,358700,2,250173587002,1435,0.7540069686411149,0.023693379790940768,0.2062717770034843,0.013937282229965157,0.3226480836236934
25,017,358700,3,1563,1382,1360,25,150,3,501,25,017,358700,3,250173587003,1563,0.8841970569417786,0.01599488163787588,0.09596928982725528,0.0019193857965451055,0.32053742802303264
25,017,359100,1,1295,1142,1128,18,124,18,455,25,017,359100,1,250173591001,1295,0.8818532818532818,0.013899613899613899,0.09575289575289575,0.013899613899613899,0.35135135135135137
25,017,359100,2,1079,949,928,27,90,9,351,25,017,359100,2,250173591002,1079,0.8795180722891566,0.025023169601482854,0.08341056533827618,0.008341056533827619,0.3253012048192771
25,017,359100,3,1825,1569,1537,45,133,67,389,25,017,359100,3,250173591003,1825,0.8597260273972602,0.024657534246575342,0.07287671232876712,0.03671232876712329,0.21315068493150685
25,017,359100,4,1999,1657,1608,91,214,62,421,25,017,359100,4,250173591004,1999,0.8289144572286143,0.04552276138069034,0.10705352676338169,0.031015507753876938,0.21060530265132565
25,017,359300,1,947,827,820,12,60,34,281,25,017,359300,1,250173593001,947,0.8732840549102429,0.012671594508975714,0.06335797254487856,0.03590285110876452,0.2967265047518479
25,017,359300,2,936,796,759,44,71,41,164,25,017,359300,2,250173593002,936,0.8504273504273504,0.04700854700854701,0.07585470085470085,0.0438034188034188,0.1752136752136752
25,017,359300,3,1581,1351,1328,26,184,24,509,25,017,359300,3,250173593003,1581,0.8545224541429475,0.01644528779253637,0.116382036685642,0.015180265654648957,0.3219481340923466
25,017,359300,4,2683,2343,2298,53,243,37,866,25,017,359300,4,250173593004,2683,0.873276183376817,0.01975400670890794,0.09057025717480433,0.013790532985464033,0.3227730152814014
25,017,359300,5,975,809,778,40,131,9,260,25,017,359300,5,250173593005,975,0.8297435897435897,0.041025641025641026,0.13435897435897437,0.009230769230769232,0.26666666666666666
25,017,360100,1,1286,962,843,192,44,147,0,25,017,360100,1,250173601001,1286,0.7480559875583204,0.14930015552099535,0.03421461897356143,0.11430793157076205,0.0
25,017,360200,1,881,728,711,24,92,27,318,25,017,360200,1,250173602001,881,0.8263337116912599,0.02724177071509648,0.10442678774120318,0.03064699205448354,0.36095346197502837
25,017,360200,2,1173,1062,1047,18,59,22,385,25,017,360200,2,250173602002,1173,0.9053708439897699,0.015345268542199489,0.05029838022165388,0.01875532821824382,0.32821824381926684
25,017,360200,3,1260,1149,1123,32,55,19,413,25,017,360200,3,250173602003,1260,0.9119047619047619,0.025396825396825397,0.04365079365079365,0.01507936507936508,0.3277777777777778
25,017,360200,4,1762,1575,1542,50,101,38,590,25,017,360200,4,250173602004,1762,0.8938706015891033,0.028376844494892167,0.05732122587968218,0.021566401816118047,0.3348467650397276
25,017,361100,1,1071,1005,993,15,50,3,323,25,017,361100,1,250173611001,1071,0.938375350140056,0.014005602240896359,0.04668534080298786,0.0028011204481792717,0.30158730158730157
25,017,361100,2,1476,1390,1376,18,52,13,413,25,017,361100,2,250173611002,1476,0.9417344173441734,0.012195121951219513,0.03523035230352303,0.008807588075880758,0.279810298102981
25,017,361100,3,959,926,909,17,16,6,416,25,017,361100,3,250173611003,959,0.9655891553701773,0.017726798748696558,0.016684045881126174,0.006256517205422315,0.4337851929092805
25,017,361100,4,1327,1262,1246,17,40,11,412,25,017,361100,4,250173611004,1327,0.9510173323285607,0.01281085154483798,0.03014318010550113,0.008289374529012811,0.31047475508666167
25,017,361100,5,824,782,772,16,19,2,282,25,017,361100,5,250173611005,824,0.9490291262135923,0.019417475728155338,0.023058252427184466,0.0024271844660194173,0.3422330097087379
25,017,361200,1,2854,2132,1914,324,141,449,415,25,017,361200,1,250173612001,2854,0.747021723896286,0.11352487736510161,0.04940434477925718,0.157323055360897,0.14540995094604064
25,017,361200,2,1035,964,957,11,41,8,324,25,017,361200,2,250173612002,1035,0.9314009661835749,0.010628019323671498,0.03961352657004831,0.007729468599033816,0.3130434782608696
